timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/10/19 11:24:52.844, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:52.845, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:52.845, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:53.846, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:24:53.846, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:24:53.847, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:53.847, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:53.848, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:53.848, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:53.849, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:53.849, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:54.850, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:24:54.850, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:24:54.851, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:54.851, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:54.852, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:54.852, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:54.853, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:54.853, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:55.854, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:24:55.854, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:24:55.854, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:55.855, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:55.855, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:55.856, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:55.856, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:55.857, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:56.857, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:24:56.858, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:24:56.858, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:56.859, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:56.859, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:56.860, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:56.860, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:56.860, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:57.861, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:24:57.861, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:24:57.862, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:57.862, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:57.863, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:57.863, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:57.864, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:57.864, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:58.865, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:24:58.866, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:24:58.866, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:58.866, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:58.867, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:58.867, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:58.868, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:58.868, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:59.869, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:24:59.869, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:24:59.870, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:59.870, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:59.871, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:59.871, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:59.871, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:24:59.872, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:00.872, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:00.873, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:00.873, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:00.874, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:00.874, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:00.875, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:00.875, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:00.876, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:01.876, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:01.877, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:01.877, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:01.878, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:01.878, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:01.879, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:01.879, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:01.879, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:02.880, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:02.881, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:02.881, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:02.881, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:02.882, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:02.882, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:02.883, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:02.883, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:03.884, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:03.884, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:03.885, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:03.885, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:03.886, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:03.886, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:03.886, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:03.887, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:04.887, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:04.888, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:04.888, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:04.889, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:04.889, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:04.890, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:04.890, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:04.891, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:05.891, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:05.892, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:05.892, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:05.893, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:05.893, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:05.894, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:05.894, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:05.894, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:06.895, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:06.895, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:06.896, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:06.896, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:06.897, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:06.897, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:06.898, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:06.898, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:07.899, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:07.899, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:07.900, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:07.900, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:07.901, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:07.901, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:07.901, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:07.902, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:08.902, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:08.903, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:08.903, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:08.904, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:08.904, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:08.905, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:08.905, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:08.906, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:09.906, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:09.907, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:09.907, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:09.908, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:09.908, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:09.909, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:09.909, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:09.910, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:10.910, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:10.911, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:10.911, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:10.912, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:10.912, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:10.912, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:10.913, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:10.913, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:11.914, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:11.915, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:11.915, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:11.915, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:11.916, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:11.916, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:11.917, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:11.917, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:12.918, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:12.918, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:12.919, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:12.919, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:12.920, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:12.920, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:12.920, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:12.921, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:13.922, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:13.922, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:13.922, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:13.923, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:13.923, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:13.924, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:13.924, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:13.925, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:14.925, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:14.926, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:14.927, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:14.927, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:14.927, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:14.928, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:14.928, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:14.929, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:15.929, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:15.930, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:15.930, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:15.931, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:15.931, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:15.932, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:15.932, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:15.932, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:16.933, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:16.934, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:16.934, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:16.935, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:16.935, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:16.935, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:16.936, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:16.936, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:17.937, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:17.937, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:17.938, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:17.938, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:17.939, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:17.939, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:17.940, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:17.940, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:18.941, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:18.941, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:18.942, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:18.942, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:18.942, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:18.943, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:18.943, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:18.944, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:19.944, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:19.945, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:19.945, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:19.946, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:19.946, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:19.947, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:19.947, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:19.948, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:20.948, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:20.949, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:20.949, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:20.949, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:20.950, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:20.950, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:20.951, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:20.951, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:21.952, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:21.952, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:21.953, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:21.953, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:21.954, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:21.954, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:21.955, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:21.955, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:22.956, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:22.956, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:22.956, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:22.957, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:22.957, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:22.958, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:22.958, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:22.959, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:23.959, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:23.960, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:23.960, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:23.961, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:23.961, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:23.961, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:23.962, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:23.962, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:24.963, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:24.963, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:24.964, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:24.965, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:24.965, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:24.965, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:24.966, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:24.966, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:25.967, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:25.968, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:25.968, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:25.968, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:25.969, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:25.969, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:25.970, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:25.970, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:26.971, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:26.971, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:26.972, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:26.972, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:26.972, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:26.973, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:26.973, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:26.974, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:27.974, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:27.975, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:27.975, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:27.976, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:27.976, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:27.977, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:27.977, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:27.978, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:28.978, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:28.979, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:28.979, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:28.980, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:28.980, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:28.981, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:28.981, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:28.981, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:29.982, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:29.982, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:29.983, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:29.983, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:29.984, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:29.984, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:29.985, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:29.985, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:30.986, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:30.987, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:30.987, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:30.987, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:30.988, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:30.988, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:30.989, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:30.989, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:31.990, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:31.990, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:31.991, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:31.991, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:31.991, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:31.992, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:31.992, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:31.993, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:32.993, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:25:32.994, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:25:32.994, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:32.995, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:32.995, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:32.996, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:32.996, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:32.997, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:25:33.997, 0, Tesla M2050, 0 %, 0 %, 0 MiB
